2015-08-31	18:10:03	HSRatsIVSARoom	19.460189209	73.4052137451	100816	0.0
2015-08-31	18:20:03	HSRatsIVSARoom	19.4655517578	73.5638222656	100819	0.0
2015-08-31	18:30:04	HSRatsIVSARoom	19.5155517578	73.3457873535	100821	0.0
2015-08-31	18:40:03	HSRatsIVSARoom	19.5370019531	73.2514315186	100807	0.0
2015-08-31	18:50:03	HSRatsIVSARoom	19.5530895996	73.0333966064	100801	0.0
2015-08-31	19:00:04	HSRatsIVSARoom	19.6352648926	72.3961594238	100802	0.0
2015-08-31	19:10:03	HSRatsIVSARoom	19.6352648926	72.2435715332	100795	0.0
2015-08-31	19:20:03	HSRatsIVSARoom	19.6513525391	72.576461792	100795	0.0
2015-08-31	19:30:04	HSRatsIVSARoom	19.6567150879	72.6511469727	100796	0.0
2015-08-31	19:40:03	HSRatsIVSARoom	19.6620776367	72.6101968994	100815	0.0
2015-08-31	19:50:03	HSRatsIVSARoom	19.6567150879	73.0129460449	100816	0.0
2015-08-31	20:00:03	HSRatsIVSARoom	19.6513525391	73.1655339355	100832	49.0
2015-08-31	20:10:04	HSRatsIVSARoom	19.733527832	73.1643395996	100831	49.0
2015-08-31	20:20:03	HSRatsIVSARoom	19.6406274414	73.6903533936	100837	50.0
2015-08-31	20:30:03	HSRatsIVSARoom	19.765703125	73.9216728516	100856	51.0
2015-08-31	20:40:04	HSRatsIVSARoom	19.8210656738	73.5189237061	100876	50.0
2015-08-31	20:50:03	HSRatsIVSARoom	19.765703125	73.3265800781	100882	51.0
2015-08-31	21:00:03	HSRatsIVSARoom	19.733527832	72.9920810547	100897	51.0
2015-08-31	21:10:04	HSRatsIVSARoom	19.6728027344	72.5218616943	100912	52.0
2015-08-31	21:20:03	HSRatsIVSARoom	19.7442529297	72.3620588379	100917	51.0
2015-08-31	21:30:03	HSRatsIVSARoom	19.6781652832	72.0885949707	100917	51.0
2015-08-31	21:40:04	HSRatsIVSARoom	19.6620776367	72.2990004883	100925	51.0
2015-08-31	21:50:03	HSRatsIVSARoom	19.6459899902	72.1949920654	100915	51.0
2015-08-31	22:00:03	HSRatsIVSARoom	19.6674401855	72.3431680908	100917	51.0
2015-08-31	22:10:04	HSRatsIVSARoom	19.6567150879	72.4788884277	100921	51.0
2015-08-31	22:20:03	HSRatsIVSARoom	19.6674401855	72.3463856201	100919	50.0
2015-08-31	22:30:03	HSRatsIVSARoom	19.6620776367	72.3371474609	100923	51.0
2015-08-31	22:40:03	HSRatsIVSARoom	19.6567150879	72.8968963623	100922	52.0
2015-08-31	22:50:04	HSRatsIVSARoom	19.6459899902	73.2462397461	100922	52.0
2015-08-31	23:00:03	HSRatsIVSARoom	19.6299023437	73.2337840576	100923	52.0
2015-08-31	23:10:03	HSRatsIVSARoom	19.6245397949	73.4899659424	100923	52.0
2015-08-31	23:20:04	HSRatsIVSARoom	19.5638146973	73.3325517578	100935	52.0
2015-08-31	23:30:03	HSRatsIVSARoom	19.6191772461	73.1695313721	100926	52.0
2015-08-31	23:40:03	HSRatsIVSARoom	19.5584521484	73.1374050293	100929	51.0
2015-08-31	23:50:04	HSRatsIVSARoom	19.5530895996	72.926585083	100939	50.0
2015-09-01	00:00:03	HSRatsIVSARoom	19.492364502	72.8089266357	100933	50.0
2015-09-01	00:10:03	HSRatsIVSARoom	19.4870019531	72.5021420898	100946	50.0
2015-09-01	00:20:04	HSRatsIVSARoom	19.4762768555	72.4945126953	100953	51.0
2015-09-01	00:30:03	HSRatsIVSARoom	19.4762768555	72.8820030518	100947	51.0
2015-09-01	00:40:03	HSRatsIVSARoom	19.5477270508	72.7205914307	100956	51.0
2015-09-01	00:50:03	HSRatsIVSARoom	19.5370019531	73.1124936523	100954	51.0
2015-09-01	01:00:04	HSRatsIVSARoom	19.5316394043	73.1751375732	100960	52.0
2015-09-01	01:10:03	HSRatsIVSARoom	19.542364502	73.1614875488	100963	52.0
2015-09-01	01:20:03	HSRatsIVSARoom	19.4816394043	73.3032285156	100947	52.0
2015-09-01	01:30:04	HSRatsIVSARoom	19.4709143066	73.3626549072	100954	52.0
2015-09-01	01:40:03	HSRatsIVSARoom	19.4762768555	73.7959216309	100951	52.0
2015-09-01	01:50:03	HSRatsIVSARoom	19.460189209	73.748536499	100948	52.0
2015-09-01	02:00:04	HSRatsIVSARoom	19.4655517578	73.6630043945	100943	52.0
2015-09-01	02:10:03	HSRatsIVSARoom	19.4655517578	73.2831434326	100935	52.0
2015-09-01	02:20:03	HSRatsIVSARoom	19.4655517578	73.4188637695	100921	52.0
2015-09-01	02:30:03	HSRatsIVSARoom	19.4655517578	73.4509901123	100932	52.0
2015-09-01	02:40:04	HSRatsIVSARoom	19.4655517578	73.4967664795	100932	52.0
2015-09-01	02:50:03	HSRatsIVSARoom	19.4548266602	73.4570107422	100945	52.0
2015-09-01	03:00:03	HSRatsIVSARoom	19.5262768555	73.1566612549	100947	52.0
2015-09-01	03:10:04	HSRatsIVSARoom	19.460189209	73.1060585937	100954	53.0
2015-09-01	03:20:03	HSRatsIVSARoom	19.460189209	73.2984022217	100969	53.0
2015-09-01	03:30:03	HSRatsIVSARoom	19.4494641113	73.2385614014	100972	52.0
2015-09-01	03:40:04	HSRatsIVSARoom	19.4441015625	73.2690789795	100971	53.0
2015-09-01	03:50:03	HSRatsIVSARoom	19.4333764648	73.2734908447	100985	53.0
2015-09-01	04:00:03	HSRatsIVSARoom	19.4172888184	73.4991551514	100986	53.0
2015-09-01	04:10:04	HSRatsIVSARoom	19.428013916	73.1453999023	100983	53.0
2015-09-01	04:20:03	HSRatsIVSARoom	19.4333764648	73.1040354004	100990	53.0
2015-09-01	04:30:03	HSRatsIVSARoom	19.3726513672	73.3770848389	100992	52.0
2015-09-01	04:40:03	HSRatsIVSARoom	19.4226513672	73.0964060059	100987	53.0
2015-09-01	04:50:04	HSRatsIVSARoom	19.4172888184	73.2397557373	100993	53.0
2015-09-01	05:00:03	HSRatsIVSARoom	19.3619262695	73.1923706055	100999	53.0
2015-09-01	05:10:03	HSRatsIVSARoom	19.3672888184	73.4212524414	101010	52.0
2015-09-01	05:20:04	HSRatsIVSARoom	19.4387390137	73.261449585	101002	52.0
2015-09-01	05:30:03	HSRatsIVSARoom	19.4441015625	73.2096525879	101014	52.0
2015-09-01	05:40:03	HSRatsIVSARoom	19.4548266602	73.3164641113	101011	52.0
2015-09-01	05:50:04	HSRatsIVSARoom	19.4387390137	73.297987793	101020	52.0
2015-09-01	06:00:03	HSRatsIVSARoom	19.4333764648	73.2871408691	101016	51.0
2015-09-01	06:10:03	HSRatsIVSARoom	19.3672888184	73.1771118164	101008	51.0
2015-09-01	06:20:03	HSRatsIVSARoom	19.3512011719	73.2546000977	101015	51.0
2015-09-01	06:30:03	HSRatsIVSARoom	19.3565637207	73.2409500732	101033	51.0
2015-09-01	06:40:03	HSRatsIVSARoom	19.3619262695	73.4485524902	101042	51.0
2015-09-01	06:50:04	HSRatsIVSARoom	19.3512011719	73.7705958252	101044	51.0
2015-09-01	07:00:03	HSRatsIVSARoom	19.3619262695	74.0452540283	101042	51.0
2015-09-01	07:10:03	HSRatsIVSARoom	19.428013916	73.8822336426	101053	51.0
2015-09-01	07:20:04	HSRatsIVSARoom	19.428013916	74.25446521	101064	51.0
2015-09-01	07:30:03	HSRatsIVSARoom	19.4387390137	74.0685566406	101070	50.0
2015-09-01	07:40:03	HSRatsIVSARoom	19.4655517578	73.9376625977	101064	50.0
2015-09-01	07:50:04	HSRatsIVSARoom	19.5209143066	73.9469007568	101067	50.0
2015-09-01	08:00:03	HSRatsIVSARoom	19.510189209	73.9621595459	101072	50.0
2015-09-01	08:10:03	HSRatsIVSARoom	19.4494641113	73.9665714111	101086	50.0
2015-09-01	08:20:03	HSRatsIVSARoom	19.428013916	74.1095067139	101078	90.0
2015-09-01	08:30:04	HSRatsIVSARoom	19.4119262695	74.5961791992	101106	89.0
2015-09-01	09:40:04	HaoOffice	25.0790014648	57.6955888672	101028	50.0
2015-09-01	09:50:05	HaoOffice	25.1826269531	57.4735565186	101038	52.0
2015-09-01	10:00:03	HSRatsIVSARoom	21.2503723145	65.6630131836	101089	0.0
2015-09-01	10:10:03	HSRatsIVSARoom	19.9675915527	70.3435357666	101116	0.0
2015-09-01	10:20:03	HSRatsIVSARoom	19.8317907715	71.0807349854	101103	0.0
2015-09-01	10:30:03	HSRatsIVSARoom	19.7496154785	71.3260699463	101105	0.0
2015-09-01	10:40:04	HSRatsIVSARoom	19.7549780273	70.9446002197	101112	0.0
2015-09-01	10:50:03	HSRatsIVSARoom	19.7496154785	70.683592041	101113	0.0
2015-09-01	11:00:03	HSRatsIVSARoom	19.8103405762	70.9096707764	101121	106.0
2015-09-01	11:10:03	HSRatsIVSARoom	19.8317907715	70.8703294678	101117	135.0
2015-09-01	11:20:03	HSRatsIVSARoom	19.8210656738	71.0164822998	101114	129.0
2015-09-01	11:30:03	HSRatsIVSARoom	19.7442529297	70.590430542	101107	132.0
2015-09-01	11:40:03	HSRatsIVSARoom	19.8103405762	70.8012504883	101104	142.0
2015-09-01	11:50:03	HSRatsIVSARoom	19.815703125	71.5352811279	101096	142.0
2015-09-01	12:00:03	HSRatsIVSARoom	19.7174401855	71.8336074219	101094	0.0
2015-09-01	12:10:03	HSRatsIVSARoom	19.6299023437	72.1351512451	101085	0.0
2015-09-01	12:20:03	HSRatsIVSARoom	19.7549780273	71.6159869385	101085	19.0
2015-09-01	12:30:04	HSRatsIVSARoom	19.8317907715	72.2436204834	101085	0.0
2015-09-01	12:40:03	HSRatsIVSARoom	19.9300537109	72.7507924805	101084	0.0
2015-09-01	12:50:03	HSRatsIVSARoom	19.9461413574	72.0416732178	101080	123.0
2015-09-01	13:00:03	HSRatsIVSARoom	19.9407788086	71.5441538086	101065	0.0
2015-09-01	13:10:04	HSRatsIVSARoom	19.9568664551	71.806770752	101037	0.0
2015-09-01	13:20:03	HSRatsIVSARoom	20.0229541016	71.2285455322	101018	0.0
2015-09-01	13:30:03	HSRatsIVSARoom	20.121217041	70.796107666	101001	0.0
2015-09-01	13:40:04	HSRatsIVSARoom	20.039041748	70.2295092773	100978	17.0
2015-09-01	13:50:03	HSRatsIVSARoom	20.1158544922	70.9852337646	100978	133.0
2015-09-01	14:00:03	HSRatsIVSARoom	20.0336791992	70.5178175049	100971	131.0
2015-09-01	14:10:03	HSRatsIVSARoom	19.9622290039	70.5129912109	100955	124.0
2015-09-01	14:20:04	HSRatsIVSARoom	19.9354162598	72.3861903076	100962	125.0
2015-09-01	14:30:03	HSRatsIVSARoom	20.0068664551	72.4171223145	100954	0.0
2015-09-01	14:40:03	HSRatsIVSARoom	19.8532409668	73.4370235596	100939	0.0
2015-09-01	14:50:04	HSRatsIVSARoom	19.815703125	73.4791679688	100941	0.0
2015-09-01	15:00:03	HSRatsIVSARoom	19.8210656738	72.8812720947	100927	0.0
2015-09-01	15:10:03	HSRatsIVSARoom	19.847878418	72.0408443604	100908	0.0
2015-09-01	15:20:03	HSRatsIVSARoom	19.9086035156	72.4544404297	100890	0.0
2015-09-01	15:30:04	HSRatsIVSARoom	19.847878418	71.8408713379	100880	0.0
2015-09-01	15:40:03	HSRatsIVSARoom	19.9568664551	71.448189209	100867	0.0
2015-09-01	15:50:03	HSRatsIVSARoom	19.9300537109	71.2237192383	100856	0.0
2015-09-01	16:00:03	HSRatsIVSARoom	19.9354162598	71.0357874756	100849	0.0
2015-09-01	16:10:04	HSRatsIVSARoom	19.8639660645	70.2740423584	100877	0.0
2015-09-01	16:20:03	HSRatsIVSARoom	19.8425158691	70.032704834	100863	0.0
2015-09-01	16:30:03	HSRatsIVSARoom	19.8317907715	70.2218309326	100856	0.0
2015-09-01	16:40:04	HSRatsIVSARoom	20.0122290039	69.946807251	100837	0.0
2015-09-01	16:50:03	HSRatsIVSARoom	20.039041748	69.686213501	100848	0.0
2015-09-01	17:00:03	HSRatsIVSARoom	20.0122290039	69.8612751465	100857	0.0
2015-09-01	17:10:03	HSRatsIVSARoom	19.9086035156	70.5715887451	100879	0.0
2015-09-01	17:20:03	HSRatsIVSARoom	19.847878418	70.2997336426	100881	0.0
2015-09-01	17:30:03	HSRatsIVSARoom	19.8317907715	72.3488232422	100877	0.0
2015-09-01	17:40:03	HSRatsIVSARoom	19.847878418	74.9094967041	100872	0.0
2015-09-01	17:50:04	HSRatsIVSARoom	19.8264282227	75.6676098633	100869	0.0
2015-09-01	18:00:03	HSRatsIVSARoom	19.8049780273	74.5549125977	100869	0.0
2015-09-01	18:10:03	HSRatsIVSARoom	20.1319421387	72.6135123291	100872	108.0
2015-09-01	18:20:03	HSRatsIVSARoom	20.203392334	70.9065511475	100864	0.0
2015-09-01	18:30:04	HSRatsIVSARoom	19.8817907715	70.7330003662	100873	0.0
2015-09-01	18:40:03	HSRatsIVSARoom	19.7281652832	71.0281091309	100874	0.0
2015-09-01	18:50:03	HSRatsIVSARoom	19.8103405762	71.1445732422	100885	0.0
2015-09-01	19:00:03	HSRatsIVSARoom	19.7996154785	70.7446271973	100890	0.0
2015-09-01	19:10:04	HSRatsIVSARoom	19.8049780273	70.9522296143	100885	0.0
2015-09-01	19:20:03	HSRatsIVSARoom	19.815703125	71.1614407959	100887	0.0
2015-09-01	19:30:03	HSRatsIVSARoom	19.7996154785	71.2955523682	100894	0.0
2015-09-01	19:40:04	HSRatsIVSARoom	19.7442529297	71.7059309082	100896	0.0
2015-09-01	19:50:03	HSRatsIVSARoom	19.8049780273	71.5320635986	100900	0.0
2015-09-01	20:00:03	HSRatsIVSARoom	19.8371533203	71.5798631592	100907	43.0
2015-09-01	20:10:03	HSRatsIVSARoom	19.8317907715	71.6714158936	100912	44.0
2015-09-01	20:20:04	HSRatsIVSARoom	19.897878418	71.72040979	100909	44.0
2015-09-01	20:30:03	HSRatsIVSARoom	19.9407788086	71.6493565674	100910	44.0
2015-09-01	20:40:03	HSRatsIVSARoom	19.9961413574	71.7577768555	100943	45.0
2015-09-01	20:50:04	HSRatsIVSARoom	20.0068664551	71.7212386475	100945	45.0
2015-09-01	21:00:03	HSRatsIVSARoom	20.0175915527	71.7320855713	100958	45.0
2015-09-01	21:10:03	HSRatsIVSARoom	20.0122290039	71.5200712891	100973	45.0
2015-09-01	21:20:03	HSRatsIVSARoom	20.121217041	70.9013104248	100990	46.0
2015-09-01	21:30:04	HSRatsIVSARoom	20.0229541016	70.7282230225	100997	45.0
2015-09-01	21:40:03	HSRatsIVSARoom	20.0068664551	70.9675373535	100992	45.0
2015-09-01	21:50:03	HSRatsIVSARoom	20.0015039063	70.9430404053	101004	46.0
2015-09-01	22:00:04	HSRatsIVSARoom	20.0068664551	70.9827961426	101006	46.0
2015-09-01	22:10:03	HSRatsIVSARoom	19.9461413574	71.0558725586	101002	45.0
2015-09-01	22:20:03	HSRatsIVSARoom	20.0015039063	71.0651107178	101005	45.0
2015-09-01	22:30:03	HSRatsIVSARoom	19.9461413574	71.2787337646	100989	46.0
2015-09-01	22:40:04	HSRatsIVSARoom	19.9407788086	71.4662510986	100981	46.0
2015-09-01	22:50:03	HSRatsIVSARoom	20.0015039063	71.5152449951	100993	46.0
2015-09-01	23:00:03	HSRatsIVSARoom	19.9354162598	71.2662780762	100978	46.0
2015-09-01	23:10:04	HSRatsIVSARoom	19.9300537109	71.3333338623	100986	46.0
2015-09-01	23:20:03	HSRatsIVSARoom	19.9246911621	71.3530045166	100987	46.0
2015-09-01	23:30:03	HSRatsIVSARoom	19.9193286133	71.4124309082	100994	44.0
2015-09-01	23:40:03	HSRatsIVSARoom	19.897878418	71.5373043213	100994	44.0
2015-09-01	23:50:04	HSRatsIVSARoom	19.8371533203	71.4867016602	100991	45.0
2015-09-02	00:00:03	HSRatsIVSARoom	19.8371533203	71.5188280029	100994	45.0
2015-09-02	00:10:03	HSRatsIVSARoom	19.815703125	71.6344632568	100976	45.0
2015-09-02	00:20:04	HSRatsIVSARoom	19.8317907715	71.4867016602	100971	45.0
2015-09-02	00:30:03	HSRatsIVSARoom	19.8425158691	71.4670310059	100968	45.0
2015-09-02	00:40:03	HSRatsIVSARoom	19.9032409668	71.5252630615	100963	45.0
2015-09-02	00:50:03	HSRatsIVSARoom	19.9032409668	71.5618012695	100949	45.0
2015-09-02	01:00:04	HSRatsIVSARoom	19.9086035156	71.5497600098	100950	45.0
2015-09-02	01:10:03	HSRatsIVSARoom	19.9032409668	71.6091864014	100958	45.0
2015-09-02	01:20:03	HSRatsIVSARoom	19.897878418	71.7067597656	100959	46.0
2015-09-02	01:30:03	HSRatsIVSARoom	19.9139660645	71.6260539551	100963	46.0
2015-09-02	01:40:03	HSRatsIVSARoom	19.9139660645	71.2795136719	100948	45.0
2015-09-02	01:50:03	HSRatsIVSARoom	19.9032409668	71.6380952148	100924	45.0
2015-09-02	02:00:03	HSRatsIVSARoom	19.9086035156	71.94809729	100928	46.0
2015-09-02	02:10:04	HSRatsIVSARoom	19.9086035156	71.5846894531	100926	46.0
2015-09-02	02:20:03	HSRatsIVSARoom	19.9032409668	71.2947724609	100935	46.0
2015-09-02	02:30:03	HSRatsIVSARoom	19.8317907715	71.5858837891	100950	46.0
2015-09-02	02:40:04	HSRatsIVSARoom	19.815703125	71.6742189941	100951	46.0
2015-09-02	02:50:03	HSRatsIVSARoom	19.815703125	71.6252250977	100942	46.0
2015-09-02	03:00:03	HSRatsIVSARoom	19.7496154785	71.5396929932	100946	46.0
2015-09-02	03:10:03	HSRatsIVSARoom	19.7442529297	71.5593636475	100948	45.0
2015-09-02	03:20:04	HSRatsIVSARoom	19.7549780273	71.5625811768	100942	45.0
2015-09-02	03:30:03	HSRatsIVSARoom	19.8264282227	71.3248756104	100953	46.0
2015-09-02	03:40:03	HSRatsIVSARoom	19.8264282227	71.4545753174	100949	46.0
2015-09-02	03:50:03	HSRatsIVSARoom	19.8210656738	71.5919044189	100937	46.0
2015-09-02	04:00:03	HSRatsIVSARoom	19.8264282227	71.7292335205	100942	46.0
2015-09-02	04:10:03	HSRatsIVSARoom	19.8210656738	71.8268068848	100958	46.0
2015-09-02	04:20:03	HSRatsIVSARoom	19.8264282227	72.1030738525	100960	46.0
2015-09-02	04:30:04	HSRatsIVSARoom	19.8264282227	72.0251711426	100950	45.0
2015-09-02	04:40:03	HSRatsIVSARoom	19.8371533203	71.907927124	100952	46.0
2015-09-02	04:50:03	HSRatsIVSARoom	19.815703125	71.9396390381	100958	45.0
2015-09-02	05:00:03	HSRatsIVSARoom	19.815703125	72.0693387451	100960	45.0
2015-09-02	05:10:03	HSRatsIVSARoom	19.8103405762	71.9685478516	100961	45.0
2015-09-02	05:20:03	HSRatsIVSARoom	19.7549780273	71.7107572021	100976	45.0
2015-09-02	05:30:03	HSRatsIVSARoom	19.733527832	72.0367979736	100993	45.0
2015-09-02	05:40:04	HSRatsIVSARoom	19.733527832	71.9147276611	101001	44.0
2015-09-02	05:50:03	HSRatsIVSARoom	19.733527832	72.1877770996	101004	44.0
2015-09-02	06:00:03	HSRatsIVSARoom	19.7549780273	72.4094439697	101006	44.0
2015-09-02	06:10:03	HSRatsIVSARoom	19.815703125	72.1914090576	101008	44.0
2015-09-02	06:20:03	HSRatsIVSARoom	19.8425158691	72.152067749	101027	44.0
2015-09-02	06:30:03	HSRatsIVSARoom	19.8371533203	71.9613328857	101041	44.0
2015-09-02	06:40:04	HSRatsIVSARoom	19.8264282227	72.0328005371	101043	44.0
2015-09-02	06:50:03	HSRatsIVSARoom	19.8210656738	71.9870241699	101058	44.0
2015-09-02	07:00:03	HSRatsIVSARoom	19.7496154785	72.1195269775	101078	44.0
2015-09-02	07:10:03	HSRatsIVSARoom	19.8264282227	71.9946535645	101090	44.0
2015-09-02	07:20:04	HSRatsIVSARoom	19.8103405762	72.0862062988	101085	44.0
2015-09-02	07:30:03	HSRatsIVSARoom	19.8210656738	72.1793677979	101092	45.0
2015-09-02	07:40:03	HSRatsIVSARoom	19.8371533203	72.3504320068	101091	45.0
2015-09-02	07:50:04	HSRatsIVSARoom	19.8264282227	72.2556617432	101092	44.0
2015-09-02	08:00:03	HSRatsIVSARoom	19.8317907715	72.1641090088	101084	44.0
2015-09-02	08:10:03	HSRatsIVSARoom	19.7281652832	72.186168335	101088	0.0
2015-09-02	08:20:03	HSRatsIVSARoom	19.5584521484	72.8518999023	101082	63.0
2015-09-02	08:30:04	HSRatsIVSARoom	19.6352648926	72.9988815918	101084	106.0
2015-09-02	08:40:03	HSRatsIVSARoom	19.7281652832	73.2787805176	101089	114.0
2015-09-02	08:50:03	HSRatsIVSARoom	19.8264282227	73.2780006104	101084	121.0
2015-09-02	09:00:03	HSRatsIVSARoom	19.8103405762	72.678081543	101075	126.0
2015-09-02	09:10:04	HSRatsIVSARoom	19.8103405762	73.0137749023	101079	124.0
2015-09-02	09:20:03	HSRatsIVSARoom	19.897878418	73.2539180908	101072	115.0
2015-09-02	09:30:03	HSRatsIVSARoom	19.9086035156	73.3470795898	101076	121.0
2015-09-02	09:40:04	HSRatsIVSARoom	19.8264282227	73.4442385254	101075	119.0
2015-09-02	09:50:03	HSRatsIVSARoom	19.8371533203	73.3286032715	101074	125.0
2015-09-02	10:00:03	HSRatsIVSARoom	19.847878418	73.0250362549	101068	126.0
2015-09-02	10:10:03	HSRatsIVSARoom	19.7496154785	72.7190316162	101065	127.0
2015-09-02	10:20:04	HSRatsIVSARoom	19.6352648926	72.2664597168	101071	124.0
2015-09-02	10:30:03	HSRatsIVSARoom	19.5477270508	72.8518999023	101061	0.0
2015-09-02	10:40:03	HSRatsIVSARoom	19.8049780273	71.8159599609	101057	114.0
2015-09-02	10:50:04	HSRatsIVSARoom	19.9568664551	71.2879719238	101049	124.0
2015-09-02	11:00:03	HSRatsIVSARoom	19.8103405762	71.7183865967	101057	0.0
2015-09-02	11:10:03	HSRatsIVSARoom	19.733527832	72.1420007324	101056	0.0
2015-09-02	11:20:03	HSRatsIVSARoom	19.7388903809	71.998651001	101051	0.0
2015-09-02	11:30:04	HSRatsIVSARoom	19.8049780273	72.1821708984	101044	0.0
2015-09-02	11:40:03	HSRatsIVSARoom	19.7496154785	72.1315682373	101025	0.0
2015-09-02	11:50:03	HSRatsIVSARoom	20.0175915527	71.8328764648	101007	0.0
2015-09-02	12:00:04	HSRatsIVSARoom	19.7442529297	72.1528476563	100994	0.0
2015-09-02	12:10:03	HSRatsIVSARoom	19.9193286133	72.43637854	100986	0.0
2015-09-02	12:20:03	HSRatsIVSARoom	19.8103405762	71.9898272705	100981	76.0
2015-09-02	12:30:03	HSRatsIVSARoom	19.9032409668	71.7814449463	100964	117.0
2015-09-02	12:40:04	HSRatsIVSARoom	19.9193286133	70.8462469482	100956	124.0
2015-09-02	12:50:03	HSRatsIVSARoom	19.9300537109	71.479901123	100931	138.0
2015-09-02	13:00:03	HSRatsIVSARoom	20.1104919434	70.4343085938	100930	136.0
2015-09-02	13:10:03	HSRatsIVSARoom	20.1373046875	71.4434118652	100920	137.0
2015-09-02	13:20:03	HSRatsIVSARoom	20.0336791992	72.1199903564	100929	0.0
2015-09-02	13:30:03	HSRatsIVSARoom	19.9354162598	72.1986729736	100921	0.0
2015-09-02	13:40:03	HSRatsIVSARoom	19.9193286133	72.270140625	100917	0.0
2015-09-02	13:50:04	HSRatsIVSARoom	19.847878418	72.323131958	100922	0.0
2015-09-02	14:00:03	HSRatsIVSARoom	19.8210656738	72.2480323486	100910	0.0
2015-09-02	14:10:03	HSRatsIVSARoom	19.8103405762	73.0061455078	100887	0.0
2015-09-02	14:20:03	HSRatsIVSARoom	19.8317907715	72.7592017822	100872	0.0
2015-09-02	14:30:03	HSRatsIVSARoom	19.8264282227	72.6082226562	100875	0.0
2015-09-02	14:40:03	HSRatsIVSARoom	19.8317907715	72.1030738525	100859	0.0
2015-09-02	14:50:03	HSRatsIVSARoom	19.9032409668	72.8816865234	100845	0.0
2015-09-02	15:00:04	HSRatsIVSARoom	20.0283166504	73.7876102295	100844	135.0
2015-09-02	15:10:03	HSRatsIVSARoom	20.0944042969	73.9542625732	100815	133.0
2015-09-02	15:20:03	HSRatsIVSARoom	20.1158544922	73.2130169678	100812	123.0
2015-09-02	15:30:03	HSRatsIVSARoom	20.0015039063	72.7877451172	100793	120.0
2015-09-02	15:40:04	HSRatsIVSARoom	19.9300537109	74.05702771	100815	0.0
2015-09-02	15:50:03	HSRatsIVSARoom	19.7388903809	73.8329232178	100864	0.0
2015-09-02	16:00:03	HSRatsIVSARoom	19.7388903809	69.9174350586	100860	0.0
2015-09-02	16:10:04	HSRatsIVSARoom	19.7228027344	69.7479796143	100844	0.0
2015-09-02	16:20:03	HSRatsIVSARoom	19.7942529297	69.2384189453	100829	0.0
2015-09-02	16:30:03	HSRatsIVSARoom	19.8049780273	69.5881767578	100808	0.0
2015-09-02	16:40:03	HSRatsIVSARoom	19.815703125	69.8034085693	100796	0.0
2015-09-02	16:50:04	HSRatsIVSARoom	19.7442529297	71.3120054932	100795	0.0
2015-09-02	17:00:03	HSRatsIVSARoom	19.733527832	73.55665625	100772	0.0
2015-09-02	17:10:03	HSRatsIVSARoom	19.7888903809	74.8002475586	100754	0.0
2015-09-02	17:20:04	HSRatsIVSARoom	19.7174401855	74.6030776367	100740	0.0
2015-09-02	17:30:03	HSRatsIVSARoom	19.7174401855	73.7273060303	100740	0.0
2015-09-02	17:40:03	HSRatsIVSARoom	19.7120776367	74.7311685791	100754	0.0
2015-09-02	17:50:03	HSRatsIVSARoom	19.7996154785	73.8116437988	100738	0.0
2015-09-02	18:00:04	HSRatsIVSARoom	19.7996154785	73.6819440918	100719	0.0
2015-09-02	18:10:03	HSRatsIVSARoom	19.7996154785	73.576741333	100709	0.0
2015-09-02	18:20:03	HSRatsIVSARoom	19.8049780273	73.0274249268	100711	0.0
2015-09-02	18:30:03	HSRatsIVSARoom	19.7388903809	73.7686705322	100702	0.0
2015-09-02	18:40:04	HSRatsIVSARoom	19.7942529297	74.2433017578	100701	0.0
2015-09-02	18:50:03	HSRatsIVSARoom	19.7281652832	74.2264342041	100688	0.0
2015-09-02	19:00:03	HSRatsIVSARoom	19.7281652832	72.3785119629	100685	0.0
2015-09-02	19:10:04	HSRatsIVSARoom	19.8049780273	71.9287921143	100679	0.0
2015-09-02	19:20:03	HSRatsIVSARoom	19.8049780273	72.3712969971	100678	0.0
2015-09-02	19:30:03	HSRatsIVSARoom	19.815703125	72.900942749	100669	0.0
2015-09-02	19:40:03	HSRatsIVSARoom	19.8049780273	73.4683210449	100678	0.0
2015-09-02	19:50:04	HSRatsIVSARoom	19.8264282227	72.9804542236	100682	0.0
2015-09-02	20:00:03	HSRatsIVSARoom	19.897878418	72.5138668213	100671	42.0
2015-09-02	20:10:03	HSRatsIVSARoom	19.9139660645	71.8778239746	100683	42.0
2015-09-02	20:20:04	HSRatsIVSARoom	19.897878418	72.2239498291	100695	42.0
2015-09-02	20:30:03	HSRatsIVSARoom	19.9354162598	71.7164123535	100700	43.0
2015-09-02	20:40:03	HSRatsIVSARoom	19.9300537109	71.7834681396	100711	43.0
2015-09-02	20:50:03	HSRatsIVSARoom	19.8532409668	71.668612793	100706	43.0
2015-09-02	21:00:04	HSRatsIVSARoom	19.847878418	71.2473873291	100725	43.0
2015-09-02	21:10:03	HSRatsIVSARoom	19.7764282227	71.0959937744	100728	43.0
2015-09-02	21:20:03	HSRatsIVSARoom	19.7549780273	70.9140826416	100748	43.0
2015-09-02	21:30:04	HSRatsIVSARoom	19.765703125	71.1783083496	100744	44.0
2015-09-02	21:40:03	HSRatsIVSARoom	19.7603405762	71.6268338623	100743	43.0
2015-09-02	21:50:03	HSRatsIVSARoom	19.7496154785	71.7974836426	100745	42.0
2015-09-02	22:00:03	HSRatsIVSARoom	19.6888903809	72.0291685791	100729	42.0
